,email_id,entity,type,entity_clean
3496,224.txt,SQL,ORG,SQL
3497,224.txt,MS,GPE,MS
3498,224.txt,SQL,ORG,SQL
3499,224.txt,Contact(s,GPE,CONTACT(S
3500,224.txt,Brian Ripley,PERSON,BRIAN RIPLEY
3501,224.txt,Bob Ward        ,PERSON,BOB WARD
3502,224.txt,Matt Pena        ,PERSON,MATT PENA
3503,224.txt,LONDON,GPE,LONDON
3504,224.txt,Sat 8/18/2001,ORG,SAT 8/18/2001
3505,224.txt,London,GPE,LONDON
3506,224.txt,London,GPE,LONDON
3507,224.txt,Complete Powerdown,PERSON,COMPLETE POWERDOWN
3508,224.txt,London,GPE,LONDON
3509,224.txt,Enron House,ORG,ENRON HOUSE
3510,224.txt,Contact(s):,ORG,CONTACT(S):
3511,224.txt,Tracy Pearson    ,PERSON,TRACY PEARSON
3512,224.txt,London Tie Line,ORG,LONDON TIE LINE
3513,224.txt,OSS,ORG,OSS
3514,224.txt,TDS,ORG,TDS
3515,218.txt,"Mark D. Davis Jr
",PERSON,MARK D. DAVIS JR
3516,294.txt,"HGP, Inc.",ORG,"HGP, INC."
3517,294.txt,Presto,PERSON,PRESTO
3518,294.txt,Kevin M.,PERSON,KEVIN M.
3519,294.txt,"Lloyd; Imai, Rika",PERSON,"LLOYD; IMAI, RIKA"
3520,294.txt,Herndon,GPE,HERNDON
3521,294.txt,Rogers,PERSON,ROGERS
3522,294.txt,Davis,PERSON,DAVIS
3523,294.txt,Mark Dana,PERSON,MARK DANA
3524,294.txt,Gilbert-smith,PERSON,GILBERT-SMITH
3525,294.txt,Doug,PERSON,DOUG
3526,294.txt,Dan,PERSON,DAN
3527,243.txt,BECO T&D,ORG,BECO T&D
3528,243.txt,Standard Offer/Default Service,ORG,STANDARD OFFER/DEFAULT SERVICE
3529,243.txt,Andrew Kosnaski,PERSON,ANDREW KOSNASKI
3530,243.txt,URM,ORG,URM
3531,243.txt,Rogers,PERSON,ROGERS
3532,243.txt,Kosnaski,PERSON,KOSNASKI
3533,243.txt,"Andrew  
Sent",PERSON,ANDREW SENT
3534,243.txt,Herndon,GPE,HERNDON
3535,243.txt,Rogers,PERSON,ROGERS
3536,243.txt,BECO,ORG,BECO
3537,243.txt,CTC,ORG,CTC
3538,243.txt,URM,ORG,URM
3539,243.txt,C&I,ORG,C&I
3540,243.txt,Enron,ORG,ENRON
3541,243.txt,CTC,ORG,CTC
3542,34.txt,Amy Fitzpatrick,PERSON,AMY FITZPATRICK
3543,34.txt,Jeanie Sloan,PERSON,JEANIE SLOAN
3544,34.txt,Amy,PERSON,AMY
3545,34.txt,Jeanie,PERSON,JEANIE
3546,34.txt,Amy,PERSON,AMY
3547,34.txt,Jeanie,PERSON,JEANIE
3548,34.txt,Steve,PERSON,STEVE
3549,34.txt,Rob,PERSON,ROB
3550,34.txt,"Gupta
Suarez
Carson
Broderick
Misra",PERSON,GUPTA SUAREZ CARSON BRODERICK MISRA
3551,34.txt,Wang,ORG,WANG
3552,34.txt,Stalford,ORG,STALFORD
3553,34.txt,"Ballato
Imai

The",ORG,BALLATO IMAI THE
3554,34.txt,ERCOT,ORG,ERCOT
3555,34.txt,"Doug

UBS CONTACTS",ORG,DOUG UBS CONTACTS
3556,34.txt,HOUSTON,GPE,HOUSTON
3557,34.txt,Anderson,PERSON,ANDERSON
3558,34.txt,Mimi,PERSON,MIMI
3559,34.txt,Anthony  All,PERSON,ANTHONY ALL
3560,34.txt,Galasso,PERSON,GALASSO
3561,34.txt,Jill   Data Administration,ORG,JILL DATA ADMINISTRATION
3562,34.txt,Lee,PERSON,LEE
3563,34.txt,Jenai      Data,PERSON,JENAI DATA
3564,34.txt,"Position        Home    Work    Cell    Other  
Bliss",ORG,POSITION HOME WORK CELL OTHER BLISS
3565,34.txt,Melissa  ,PERSON,MELISSA
3566,34.txt,Jacqueline    Front Office,ORG,JACQUELINE FRONT OFFICE
3567,34.txt,Martin,ORG,MARTIN
3568,34.txt,Audrey,PERSON,AUDREY
3569,34.txt,Luecke,PERSON,LUECKE
3570,34.txt,Susan,PERSON,SUSAN
3571,34.txt,Ciliberto,GPE,CILIBERTO
3572,34.txt,David        ,PERSON,DAVID
3573,34.txt,Reichman,PERSON,REICHMAN
3574,34.txt,Peter FCD,PERSON,PETER FCD
3575,34.txt,Knight,ORG,KNIGHT
3576,34.txt,Linda,PERSON,LINDA
3577,34.txt,Kumar    ,PERSON,KUMAR
3578,34.txt,Hart,PERSON,HART
3579,34.txt,Tracy     Compensation Policies,PERSON,TRACY COMPENSATION POLICIES
3580,20.txt,Stack,ORG,STACK
3581,20.txt,Stack,ORG,STACK
3582,20.txt,Teresa Mandola,PERSON,TERESA MANDOLA
3583,20.txt,Jennifer McQuade,PERSON,JENNIFER MCQUADE
3584,20.txt,Dan Diamond,PERSON,DAN DIAMOND
3585,135.txt,"Janelle  
Sent",PERSON,JANELLE SENT
3586,135.txt,Marks,GPE,MARKS
3587,135.txt,David,PERSON,DAVID
3588,135.txt,Keeney,PERSON,KEENEY
3589,135.txt,William,PERSON,WILLIAM
3590,135.txt,Letzerich,PERSON,LETZERICH
3591,135.txt,Palmer,PERSON,PALMER
3592,135.txt,Maximilian,PERSON,MAXIMILIAN
3593,135.txt,Luong,PERSON,LUONG
3594,135.txt,Steven,PERSON,STEVEN
3595,135.txt,Llodra,PERSON,LLODRA
3596,135.txt,"John
Cc:",PERSON,JOHN CC:
3597,135.txt,Duran,GPE,DURAN
3598,135.txt,"W. David
Subject",PERSON,W. DAVID SUBJECT
3599,135.txt,FW,ORG,FW
3600,135.txt,NorthEast Originaion,ORG,NORTHEAST ORIGINAION
3601,135.txt,NE Origination,ORG,NE ORIGINATION
3602,135.txt,Rode,PERSON,RODE
3603,135.txt,NorthEast Originaion,ORG,NORTHEAST ORIGINAION
3604,135.txt,Tina Rode,PERSON,TINA RODE
3605,135.txt,Dave Duran,PERSON,DAVE DURAN
3606,135.txt,"Janelle  
Sent",PERSON,JANELLE SENT
3607,135.txt,Marks,GPE,MARKS
3608,135.txt,David,PERSON,DAVID
3609,135.txt,Keeney,PERSON,KEENEY
3610,135.txt,William,PERSON,WILLIAM
3611,135.txt,Letzerich,PERSON,LETZERICH
3612,135.txt,Palmer,PERSON,PALMER
3613,135.txt,Charles,PERSON,CHARLES
3614,135.txt,Maximilian,PERSON,MAXIMILIAN
3615,135.txt,Luong,PERSON,LUONG
3616,135.txt,Steven,PERSON,STEVEN
3617,135.txt,Llodra,PERSON,LLODRA
3618,135.txt,"John
Cc:",PERSON,JOHN CC:
3619,135.txt,Duran,GPE,DURAN
3620,135.txt,W. David,PERSON,W. DAVID
3621,135.txt,Rode,PERSON,RODE
3622,135.txt,Tina,PERSON,TINA
3623,135.txt,John,PERSON,JOHN
3624,121.txt,Enron Energy and Operational Services,ORG,ENRON ENERGY AND OPERATIONAL SERVICES
3625,121.txt,Enron,ORG,ENRON
3626,121.txt,Enron,ORG,ENRON
3627,121.txt,DNG (Dense Natural Gas,ORG,DNG (DENSE NATURAL GAS
3628,121.txt,ENA,ORG,ENA
3629,121.txt,Texas,GPE,TEXAS
3630,121.txt,Florida,GPE,FLORIDA
3631,121.txt,Ohio,GPE,OHIO
3632,121.txt,Brownsville,GPE,BROWNSVILLE
3633,121.txt,TX,GPE,TX
3634,121.txt,Brighton FL,GPE,BRIGHTON FL
3635,121.txt,Brownsville,GPE,BROWNSVILLE
3636,121.txt,Team,ORG,TEAM
3637,121.txt,MW,ORG,MW
3638,121.txt,Brownsville,GPE,BROWNSVILLE
3639,121.txt,MW,ORG,MW
3640,121.txt,CFB,ORG,CFB
3641,121.txt,Circulating Fluidized Bed,ORG,CIRCULATING FLUIDIZED BED
3642,121.txt,Brownsville,GPE,BROWNSVILLE
3643,121.txt,MW,ORG,MW
3644,121.txt,MW,ORG,MW
3645,121.txt,EEOS,ORG,EEOS
3646,121.txt,Hilda Akin & Cheryl Kent,PERSON,HILDA AKIN & CHERYL KENT
3647,121.txt,Project Admin Assistants,ORG,PROJECT ADMIN ASSISTANTS
3648,121.txt,Bill Fox,PERSON,BILL FOX
3649,121.txt,Paula Solomon,PERSON,PAULA SOLOMON
3650,121.txt,PCM,ORG,PCM
3651,121.txt,Florida,GPE,FLORIDA
3652,121.txt,eSource,ORG,ESOURCE
3653,121.txt,Enron,ORG,ENRON
3654,121.txt,Forrester,ORG,FORRESTER
3655,121.txt,Enron,ORG,ENRON
3656,121.txt,the eSource Hot Topics,ORG,THE ESOURCE HOT TOPICS
3657,121.txt,Investext,ORG,INVESTEXT
3658,121.txt,eSource,ORG,ESOURCE
3659,121.txt,Enron,ORG,ENRON
3660,121.txt,eSource,ORG,ESOURCE
3661,121.txt,Enron,ORG,ENRON
3662,121.txt,Enron Freight Markets,ORG,ENRON FREIGHT MARKETS
3663,121.txt,EFM,ORG,EFM
3664,121.txt,Streamline Shippers Association,ORG,STREAMLINE SHIPPERS ASSOCIATION
3665,121.txt,EFM,ORG,EFM
3666,121.txt,U.S.,GPE,U.S.
3667,121.txt,Long Beach,GPE,LONG BEACH
3668,121.txt,Los Angeles,GPE,LOS ANGELES
3669,121.txt,EFM,ORG,EFM
3670,121.txt,Sally Beck,PERSON,SALLY BECK
3671,121.txt,Enron Net Works,ORG,ENRON NET WORKS
3672,121.txt,Greg Piper,PERSON,GREG PIPER
3673,121.txt,Mark Pickering,PERSON,MARK PICKERING
3674,121.txt,the Enron Net Works Office of the Chair,ORG,THE ENRON NET WORKS OFFICE OF THE CHAIR
3675,121.txt,Enron Net Works,ORG,ENRON NET WORKS
3676,121.txt,Sally,PERSON,SALLY
3677,121.txt,Enron,ORG,ENRON
3678,121.txt,Global Risk Management Operations,ORG,GLOBAL RISK MANAGEMENT OPERATIONS
3679,121.txt,Enron,ORG,ENRON
3680,121.txt,Company,ORG,COMPANY
3681,121.txt,the University of Texas,ORG,THE UNIVERSITY OF TEXAS
3682,121.txt,Austin,GPE,AUSTIN
3683,121.txt,EGM,ORG,EGM
3684,121.txt,Robert Bogucki,PERSON,ROBERT BOGUCKI
3685,121.txt,"Adam Gianonne 
EIM",PERSON,ADAM GIANONNE EIM
3686,121.txt,Sylvia Miller,PERSON,SYLVIA MILLER
3687,121.txt,Theresa McBride,PERSON,THERESA MCBRIDE
3688,121.txt,Sriram Vasudevan,PERSON,SRIRAM VASUDEVAN
3689,121.txt,"Jonathan McKay 

Transfers",PERSON,JONATHAN MCKAY TRANSFERS
3690,121.txt,ENA -Brandon,ORG,ENA -BRANDON
3691,121.txt,EGM,ORG,EGM
3692,121.txt,Michael Garcia,PERSON,MICHAEL GARCIA
3693,121.txt,Rahul Kumar,PERSON,RAHUL KUMAR
3694,121.txt,Trevor Nathan,PERSON,TREVOR NATHAN
3695,121.txt,Norm Trethewey,PERSON,NORM TRETHEWEY
3696,121.txt,Australia,GPE,AUSTRALIA
3697,121.txt,Kaoru Hijikata,PERSON,KAORU HIJIKATA
3698,121.txt,Tokyo,GPE,TOKYO
3699,121.txt,United Parcel Service,ORG,UNITED PARCEL SERVICE
3700,121.txt,Air Saver,ORG,AIR SAVER
3701,121.txt,UPS International Service - World,ORG,UPS INTERNATIONAL SERVICE - WORLD
3702,121.txt,Express Plus,ORG,EXPRESS PLUS
3703,121.txt,Express,ORG,EXPRESS
3704,121.txt,Enron,ORG,ENRON
3705,121.txt,Enron Corp.,ORG,ENRON CORP.
3706,109.txt,New York City,GPE,NEW YORK CITY
3707,109.txt,"Washington, DC",GPE,"WASHINGTON, DC"
3708,109.txt,Enron,ORG,ENRON
3709,109.txt,The City of,GPE,THE CITY OF
3710,109.txt,Houston,GPE,HOUSTON
3711,109.txt,Enron,ORG,ENRON
3712,109.txt,Transportation,ORG,TRANSPORTATION
3713,109.txt,Enron,ORG,ENRON
3714,109.txt,the M. D. Anderson Blood Center,ORG,THE M. D. ANDERSON BLOOD CENTER
3715,109.txt,Call the Enron Health Center,ORG,CALL THE ENRON HEALTH CENTER
3716,109.txt,Enron,ORG,ENRON
3717,109.txt,Wellness,ORG,WELLNESS
3718,109.txt,Enron,ORG,ENRON
3719,109.txt,the Convention Center,ORG,THE CONVENTION CENTER
3720,108.txt,NY,GPE,NY
3721,108.txt,Rob,PERSON,ROB
3722,134.txt,Mark Dana Davis,PERSON,MARK DANA DAVIS
3723,134.txt,Mark Davis,PERSON,MARK DAVIS
3724,134.txt,Jennifer Manley,PERSON,JENNIFER MANLEY
3725,134.txt,Bonnie Blackman,PERSON,BONNIE BLACKMAN
3726,134.txt,Brenda Stone,PERSON,BRENDA STONE
3727,134.txt,Cris Wooddell,PERSON,CRIS WOODDELL
3728,134.txt,Clarence Albus,PERSON,CLARENCE ALBUS
3729,134.txt,Leaila Wells,GPE,LEAILA WELLS
3730,134.txt,Pat Hutchins,PERSON,PAT HUTCHINS
3731,134.txt,Jeanne Roberts,PERSON,JEANNE ROBERTS
3732,134.txt,Jim Scalise,PERSON,JIM SCALISE
3733,134.txt,Kat Carsey,PERSON,KAT CARSEY
3734,134.txt,Kord Hutchison,PERSON,KORD HUTCHISON
3735,134.txt,Madalyn Albus,PERSON,MADALYN ALBUS
3736,134.txt,Rachel Albus,PERSON,RACHEL ALBUS
3737,134.txt,Michael Plato,PERSON,MICHAEL PLATO
3738,134.txt,Kerry Mitchamore,PERSON,KERRY MITCHAMORE
3739,134.txt,Paige Manley,PERSON,PAIGE MANLEY
3740,134.txt,Wes Wooddell,PERSON,WES WOODDELL
3741,134.txt,Bob Martin,PERSON,BOB MARTIN
3742,134.txt,Ron Thompson,PERSON,RON THOMPSON
3743,134.txt,Jim McClellan,PERSON,JIM MCCLELLAN
3744,134.txt,Aunt Corinne Stevenson,PERSON,AUNT CORINNE STEVENSON
3745,134.txt,Janet Thomasson,PERSON,JANET THOMASSON
3746,134.txt,Debbie Speckmiear,PERSON,DEBBIE SPECKMIEAR
3747,134.txt,Rosanne Miller,PERSON,ROSANNE MILLER
3748,134.txt,Ray Read,PERSON,RAY READ
3749,134.txt,"Jennifer
Manley",PERSON,JENNIFER MANLEY
3750,134.txt,Barbara Grandy,PERSON,BARBARA GRANDY
3751,134.txt,Joan Haney,PERSON,JOAN HANEY
3752,134.txt,Laura Hodges,PERSON,LAURA HODGES
3753,134.txt,Laura Fair,PERSON,LAURA FAIR
3754,134.txt,Sara Ann Felton,PERSON,SARA ANN FELTON
3755,134.txt,"Elizabeth
Buchanan",PERSON,ELIZABETH BUCHANAN
3756,134.txt,Betsy Buchanan Poe,PERSON,BETSY BUCHANAN POE
3757,134.txt,"Barbara
Buchanan Smith",PERSON,BARBARA BUCHANAN SMITH
3758,134.txt,Herman Cox,PERSON,HERMAN COX
3759,134.txt,"Robert
Cox",PERSON,ROBERT COX
3760,134.txt,Buck,PERSON,BUCK
3761,134.txt,Lisa Buchanan,PERSON,LISA BUCHANAN
3762,134.txt,Mark Davis,PERSON,MARK DAVIS
3763,134.txt,EarthLink,ORG,EARTHLINK
3764,21.txt,Rob,PERSON,ROB
3765,21.txt,Rob,PERSON,ROB
3766,21.txt,Vlady,PERSON,VLADY
3767,21.txt,Gorny,GPE,GORNY
3768,21.txt,"Vladimir 
Sent",PERSON,VLADIMIR SENT
3769,21.txt,Sturm,PERSON,STURM
3770,21.txt,"Fletcher J.
Subject",PERSON,FLETCHER J. SUBJECT
3771,21.txt,Fletch,PERSON,FLETCH
3772,21.txt,UBS,ORG,UBS
3773,21.txt,NG,ORG,NG
3774,21.txt,Rob,PERSON,ROB
3775,21.txt,Vlady,PERSON,VLADY
3776,21.txt,Sturm,PERSON,STURM
3777,21.txt,"Fletcher J. 
Sent",PERSON,FLETCHER J. SENT
3778,21.txt,Gorny,GPE,GORNY
3779,21.txt,"Vladimir
Subject",PERSON,VLADIMIR SUBJECT
3780,21.txt,Vladimir,PERSON,VLADIMIR
3781,21.txt,UBS,ORG,UBS
3782,21.txt,VaR,ORG,VAR
3783,21.txt,Rob Benson's,PERSON,ROB BENSON'S
3784,21.txt,Fletch,PERSON,FLETCH
3785,35.txt,Enpower,GPE,ENPOWER
3786,35.txt,NEPOOL,ORG,NEPOOL
3787,35.txt,Ontario,GPE,ONTARIO
3788,35.txt,Entergy,ORG,ENTERGY
3789,35.txt,SOCO,ORG,SOCO
3790,35.txt,FP,ORG,FP
3791,35.txt,ERCOT North (Basis,ORG,ERCOT NORTH (BASIS
3792,35.txt,Enpower,PERSON,ENPOWER
3793,35.txt,Kevin Presto,PERSON,KEVIN PRESTO
3794,35.txt,East Power Trading,ORG,EAST POWER TRADING
3795,256.txt,"------------------------------------------------------------------------------------------------------
W E E K E N D   S Y S T E M S",PERSON,------------------------------------------------------------------------------------------------------ W E E K E N D S Y S T E M S
3796,256.txt,ARDMORE,GPE,ARDMORE
3797,256.txt,London,GPE,LONDON
3798,256.txt,London,GPE,LONDON
3799,256.txt,Backout,PERSON,BACKOUT
3800,256.txt,Brandon Bangerter,PERSON,BRANDON BANGERTER
3801,256.txt,Brian Ellis,PERSON,BRIAN ELLIS
3802,256.txt,Mark Calkin              ,PERSON,MARK CALKIN
3803,256.txt,London,GPE,LONDON
3804,256.txt,London,GPE,LONDON
3805,256.txt,Backout,PERSON,BACKOUT
3806,256.txt,Takiyah Gordon,ORG,TAKIYAH GORDON
3807,256.txt,London,GPE,LONDON
3808,256.txt,London,GPE,LONDON
3809,256.txt,Backout,PERSON,BACKOUT
3810,256.txt,Contact(s):,ORG,CONTACT(S):
3811,256.txt,Greg Marsalis,PERSON,GREG MARSALIS
3812,256.txt,OSS,ORG,OSS
3813,256.txt,TDS,ORG,TDS
3814,281.txt,"------------------------------------------------------------------------------------------------------
W E E K E N D   S Y S T E M S",PERSON,------------------------------------------------------------------------------------------------------ W E E K E N D S Y S T E M S
3815,281.txt,ARDMORE,GPE,ARDMORE
3816,281.txt,London,GPE,LONDON
3817,281.txt,London,GPE,LONDON
3818,281.txt,Backout,PERSON,BACKOUT
3819,281.txt,Contact(s):,ORG,CONTACT(S):
3820,281.txt,Christopher M Ducker,PERSON,CHRISTOPHER M DUCKER
3821,281.txt,Portland,GPE,PORTLAND
3822,281.txt,London,GPE,LONDON
3823,281.txt,London,GPE,LONDON
3824,281.txt,Portland,GPE,PORTLAND
3825,281.txt,Tom Duff,PERSON,TOM DUFF
3826,281.txt,Barry Lavine,PERSON,BARRY LAVINE
3827,281.txt,Portland,GPE,PORTLAND
3828,281.txt,Backout,PERSON,BACKOUT
3829,281.txt,Robert Humlicek    ,PERSON,ROBERT HUMLICEK
3830,281.txt,OSS,ORG,OSS
3831,281.txt,TDS,ORG,TDS
3832,283.txt,Dean Kanaly,PERSON,DEAN KANALY
3833,283.txt,the Foundation for Financial Literacy,ORG,THE FOUNDATION FOR FINANCIAL LITERACY
3834,23.txt,Diamond,ORG,DIAMOND
3835,23.txt,"Daniel  
Sent",PERSON,DANIEL SENT
3836,23.txt,DL-NETCO Gas Traders,ORG,DL-NETCO GAS TRADERS
3837,23.txt,"DL-NETCO Power Traders
Cc:",ORG,DL-NETCO POWER TRADERS CC:
3838,23.txt,Forster,PERSON,FORSTER
3839,23.txt,David,PERSON,DAVID
3840,23.txt,Mandola,PERSON,MANDOLA
3841,23.txt,Teresa,PERSON,TERESA
3842,23.txt,Mcquade,PERSON,MCQUADE
3843,23.txt,Jennifer,PERSON,JENNIFER
3844,23.txt,Stack,ORG,STACK
3845,23.txt,Stack,ORG,STACK
3846,23.txt,Teresa Mandola,PERSON,TERESA MANDOLA
3847,23.txt,Jennifer McQuade,PERSON,JENNIFER MCQUADE
3848,23.txt,Dan Diamond,PERSON,DAN DIAMOND
3849,37.txt,Enron,ORG,ENRON
3850,37.txt,Enron,ORG,ENRON
3851,37.txt,Enron,ORG,ENRON
3852,37.txt,Enron,ORG,ENRON
3853,37.txt,Enron,ORG,ENRON
3854,37.txt,Enron,ORG,ENRON
3855,37.txt,Enron,ORG,ENRON
3856,37.txt,Enron,ORG,ENRON
3857,136.txt,the Gas Message Board,ORG,THE GAS MESSAGE BOARD
3858,136.txt,Rika,PERSON,RIKA
3859,137.txt,Industrial Markets,ORG,INDUSTRIAL MARKETS
3860,137.txt,Kristal,PERSON,KRISTAL
3861,137.txt,"Yana  
Sent",PERSON,YANA SENT
3862,137.txt,"Enron Industrial Markets
Cc:",ORG,ENRON INDUSTRIAL MARKETS CC:
3863,137.txt,McMahon,PERSON,MCMAHON
3864,137.txt,Jeffrey,PERSON,JEFFREY
3865,137.txt,Bowen Jr.,PERSON,BOWEN JR.
3866,137.txt,"Raymond
Subject:	Economic",PERSON,RAYMOND SUBJECT: ECONOMIC
3867,137.txt,Gallup,ORG,GALLUP
3868,137.txt,U.S.,GPE,U.S.
3869,137.txt,Ford,ORG,FORD
3870,137.txt,U.S.,GPE,U.S.
3871,137.txt,U.S.,GPE,U.S.
3872,137.txt,the Federal Government,ORG,THE FEDERAL GOVERNMENT
3873,137.txt,Federal Reserve,ORG,FEDERAL RESERVE
3874,137.txt,ECB,ORG,ECB
3875,137.txt,BOE,GPE,BOE
3876,137.txt,Federal Reserve,ORG,FEDERAL RESERVE
3877,137.txt,U.S.,GPE,U.S.
3878,137.txt,EIM,ORG,EIM
3879,137.txt,Yana Kristal,PERSON,YANA KRISTAL
3880,137.txt,Enron Industrial Markets,ORG,ENRON INDUSTRIAL MARKETS
3881,123.txt,MetaStock,ORG,METASTOCK
3882,123.txt,"Diana Allen
Data Harvesting",PERSON,DIANA ALLEN DATA HARVESTING
3883,36.txt,ST,GPE,ST
3884,36.txt,Llodra,PERSON,LLODRA
3885,36.txt,"John 
Sent",PERSON,JOHN SENT
3886,36.txt,Nicolay,PERSON,NICOLAY
3887,36.txt,"Christi L.
Cc",PERSON,CHRISTI L. CC
3888,36.txt,Davis,PERSON,DAVIS
3889,36.txt,Mark Dana,PERSON,MARK DANA
3890,36.txt,Broderick,PERSON,BRODERICK
3891,36.txt,Paul J.,PERSON,PAUL J.
3892,36.txt,Benson,PERSON,BENSON
3893,36.txt,Robert,PERSON,ROBERT
3894,36.txt,Gupta,PERSON,GUPTA
3895,36.txt,Gautam,PERSON,GAUTAM
3896,36.txt,George,PERSON,GEORGE
3897,36.txt,Meyn,PERSON,MEYN
3898,36.txt,Jim,PERSON,JIM
3899,36.txt,ISO-NE,ORG,ISO-NE
3900,36.txt,NYISO,ORG,NYISO
3901,36.txt,"PJM Transmission Tariffs

Christi",ORG,PJM TRANSMISSION TARIFFS CHRISTI
3902,36.txt,ISO,ORG,ISO
3903,36.txt,ISO,ORG,ISO
3904,36.txt,John,PERSON,JOHN
3905,22.txt,Rob,PERSON,ROB
3906,22.txt,UBS,ORG,UBS
3907,269.txt,iPayit,ORG,IPAYIT
3908,269.txt,iPayit,ORG,IPAYIT
3909,269.txt,iPayit,ORG,IPAYIT
3910,269.txt,"http://sap.enron.com/sap_doclib/user/file_list.asp?cabinet_id=265

Need",ORG,HTTP://SAP.ENRON.COM/SAP_DOCLIB/USER/FILE_LIST.ASP?CABINET_ID=265 NEED
3911,269.txt,the ISC Call Center,ORG,THE ISC CALL CENTER
3912,241.txt,GFI Group Inc.,ORG,GFI GROUP INC.
3913,241.txt,GFInet inc.,ORG,GFINET INC.
3914,241.txt,The GFI Group,ORG,THE GFI GROUP
3915,282.txt,Enron,ORG,ENRON
3916,282.txt,Enron,ORG,ENRON
3917,282.txt,Enron,ORG,ENRON
3918,282.txt,Enron,ORG,ENRON
3919,282.txt,Management Committee,ORG,MANAGEMENT COMMITTEE
3920,282.txt,Enron,ORG,ENRON
3921,282.txt,Enron,ORG,ENRON
3922,282.txt,HRGIM,ORG,HRGIM
3923,296.txt,Dan Salter,PERSON,DAN SALTER
3924,296.txt,Herndon,GPE,HERNDON
3925,296.txt,Rogers,PERSON,ROGERS
3926,296.txt,Imai,PERSON,IMAI
3927,296.txt,Rika,PERSON,RIKA
3928,296.txt,Lloyd; Presto,ORG,LLOYD; PRESTO
3929,296.txt,Kevin M.,PERSON,KEVIN M.
3930,296.txt,"Harry
Aurora",PERSON,HARRY AURORA
3931,296.txt,Fletch Sturm,PERSON,FLETCH STURM
3932,296.txt,Davis,PERSON,DAVIS
3933,296.txt,Mark Dana,PERSON,MARK DANA
3934,296.txt,Gilbert-smith,PERSON,GILBERT-SMITH
3935,296.txt,Doug,PERSON,DOUG
3936,296.txt,Dan,PERSON,DAN
3937,292.txt,Dan Salter,PERSON,DAN SALTER
3938,292.txt,Presto,ORG,PRESTO
3939,292.txt,Kevin M.,PERSON,KEVIN M.
3940,292.txt,Imai,PERSON,IMAI
3941,292.txt,Rika,PERSON,RIKA
3942,292.txt,"Lloyd
Cc:",ORG,LLOYD CC:
3943,292.txt,Kevin,PERSON,KEVIN
3944,292.txt,Fred,PERSON,FRED
3945,292.txt,NERC,ORG,NERC
3946,292.txt,NY,GPE,NY
3947,292.txt,Washington,GPE,WASHINGTON
3948,292.txt,"Dan

 - security.xls",PERSON,DAN - SECURITY.XLS
3949,286.txt,Rob,PERSON,ROB
3950,286.txt,Casey,PERSON,CASEY
3951,286.txt,Moorer,GPE,MOORER
3952,286.txt,Evans,PERSON,EVANS
3953,286.txt,"Casey
Cc:",PERSON,CASEY CC:
3954,286.txt,Benson,PERSON,BENSON
3955,286.txt,Robert,PERSON,ROBERT
3956,286.txt,Stephanie,PERSON,STEPHANIE
3957,286.txt,Lees,PERSON,LEES
3958,286.txt,Lisa,PERSON,LISA
3959,286.txt,Casey,PERSON,CASEY
3960,286.txt,Bob,PERSON,BOB
3961,286.txt,Stack,ORG,STACK
3962,286.txt,Stack,ORG,STACK
3963,286.txt,Stack,ORG,STACK
3964,286.txt,Stephanie Sever,PERSON,STEPHANIE SEVER
3965,286.txt,Torrey,GPE,TORREY
3966,286.txt,Evans,PERSON,EVANS
3967,286.txt,"Casey  
",PERSON,CASEY
3968,286.txt,Moorer,ORG,MOORER
3969,286.txt,Benson,PERSON,BENSON
3970,286.txt,"Robert
Subject:",PERSON,ROBERT SUBJECT:
3971,286.txt,Multiple Stack,ORG,MULTIPLE STACK
3972,286.txt,Torrey,GPE,TORREY
3973,286.txt,Rob Benson,PERSON,ROB BENSON
3974,286.txt,PJM,ORG,PJM
3975,286.txt,New York,GPE,NEW YORK
3976,286.txt,EOL,ORG,EOL
3977,286.txt,EPMI-LT-PJM,ORG,EPMI-LT-PJM
3978,286.txt,Casey,PERSON,CASEY
3979,279.txt,Email,PERSON,EMAIL
3980,279.txt,the Resolution Center at x31411,ORG,THE RESOLUTION CENTER AT X31411
3981,251.txt,Howard,PERSON,HOWARD
3982,251.txt,SCUC,ORG,SCUC
3983,251.txt,"Willis

Willis Philip
",PERSON,WILLIS WILLIS PHILIP
3984,251.txt,Enron Wholesale Services,ORG,ENRON WHOLESALE SERVICES
3985,251.txt,East Power Trading,ORG,EAST POWER TRADING
3986,245.txt,EEI,ORG,EEI
3987,245.txt,Livelink,GPE,LIVELINK
3988,26.txt,The Commodity Fundamentals,ORG,THE COMMODITY FUNDAMENTALS
3989,26.txt,Amanda Rybarski,PERSON,AMANDA RYBARSKI
3990,26.txt,"Gas Fundamentals 
Office",ORG,GAS FUNDAMENTALS OFFICE
3991,32.txt,Rob,PERSON,ROB
3992,32.txt,Holly E. Fuller,PERSON,HOLLY E. FULLER
3993,32.txt,"El Paso Corporation
Litigation and",ORG,EL PASO CORPORATION LITIGATION AND
3994,32.txt,"the ElPaso
Corporation",ORG,THE ELPASO CORPORATION
3995,127.txt,"------------------------------------------------------------------------------------------------------
W E E K E N D   S Y S T E M S",PERSON,------------------------------------------------------------------------------------------------------ W E E K E N D S Y S T E M S
3996,127.txt,NA,ORG,NA
3997,127.txt,London,GPE,LONDON
3998,127.txt,London,GPE,LONDON
3999,127.txt,Backout,PERSON,BACKOUT
